Date,Close
06/03/2017 16:00:00,5746.5
07/03/2017 16:00:00,5761.4
08/03/2017 16:00:00,5759.7
09/03/2017 16:00:00,5741.2
10/03/2017 16:00:00,5775.6
13/03/2017 16:00:00,5757.3
14/03/2017 16:00:00,5759.1
15/03/2017 16:00:00,5774
16/03/2017 16:00:00,5785.8
17/03/2017 16:00:00,5799.6
20/03/2017 16:00:00,5778.9
21/03/2017 16:00:00,5774.6
22/03/2017 16:00:00,5684.5
23/03/2017 16:00:00,5708
24/03/2017 16:00:00,5753.5
27/03/2017 16:00:00,5746.7
28/03/2017 16:00:00,5821.2
29/03/2017 16:00:00,5873.5
30/03/2017 16:00:00,5896.2
31/03/2017 16:00:00,5864.9
03/04/2017 16:00:00,5872.7
04/04/2017 16:00:00,5856.6
05/04/2017 16:00:00,5876.2
06/04/2017 16:00:00,5856.3
07/04/2017 16:00:00,5862.5
10/04/2017 16:00:00,5912.9
11/04/2017 16:00:00,5929.3
12/04/2017 16:00:00,5934
13/04/2017 16:00:00,5889.9
18/04/2017 16:00:00,5836.7
19/04/2017 16:00:00,5804
20/04/2017 16:00:00,5821.4
21/04/2017 16:00:00,5854.1
24/04/2017 16:00:00,5871.8
26/04/2017 16:00:00,5912
27/04/2017 16:00:00,5921.5
28/04/2017 16:00:00,5924.1
01/05/2017 16:00:00,5956.5
02/05/2017 16:00:00,5950.4
03/05/2017 16:00:00,5892.3
04/05/2017 16:00:00,5876.4
05/05/2017 16:00:00,5836.6
08/05/2017 16:00:00,5870.9
09/05/2017 16:00:00,5839.9
10/05/2017 16:00:00,5875.4
11/05/2017 16:00:00,5878.3
12/05/2017 16:00:00,5836.9
15/05/2017 16:00:00,5838.4
16/05/2017 16:00:00,5850.5
17/05/2017 16:00:00,5786
18/05/2017 16:00:00,5738.3
19/05/2017 16:00:00,5727.4
22/05/2017 16:00:00,5771.2
23/05/2017 16:00:00,5760.2
24/05/2017 16:00:00,5769
25/05/2017 16:00:00,5789.6
26/05/2017 16:00:00,5751.7
29/05/2017 16:00:00,5707.1
30/05/2017 16:00:00,5717.9
31/05/2017 16:00:00,5724.6
01/06/2017 16:00:00,5738.1
02/06/2017 16:00:00,5788.1
05/06/2017 16:00:00,5754.9
06/06/2017 16:00:00,5667.5
07/06/2017 16:00:00,5667.2
08/06/2017 16:00:00,5676.6
09/06/2017 16:00:00,5677.8
13/06/2017 16:00:00,5772.8
14/06/2017 16:00:00,5833.9
15/06/2017 16:00:00,5763.2
16/06/2017 16:00:00,5774
19/06/2017 16:00:00,5805.2
20/06/2017 16:00:00,5757.3
21/06/2017 16:00:00,5665.7
22/06/2017 16:00:00,5706
23/06/2017 16:00:00,5715.9
26/06/2017 16:00:00,5720.2
27/06/2017 16:00:00,5714.2
28/06/2017 16:00:00,5755.7
29/06/2017 16:00:00,5818.1
30/06/2017 16:00:00,5721.5
03/07/2017 16:00:00,5684.5
04/07/2017 16:00:00,5783.8
05/07/2017 16:00:00,5763.3
06/07/2017 16:00:00,5758.8
07/07/2017 16:00:00,5703.6
10/07/2017 16:00:00,5724.4
11/07/2017 16:00:00,5728.9
12/07/2017 16:00:00,5673.8
13/07/2017 16:00:00,5736.8
14/07/2017 16:00:00,5765.1
17/07/2017 16:00:00,5755.5
18/07/2017 16:00:00,5687.4
19/07/2017 16:00:00,5732.1
20/07/2017 16:00:00,5761.5
21/07/2017 16:00:00,5722.8
24/07/2017 16:00:00,5688.1
25/07/2017 16:00:00,5726.6
26/07/2017 16:00:00,5776.6
27/07/2017 16:00:00,5785
28/07/2017 16:00:00,5702.8
31/07/2017 16:00:00,5720.6
01/08/2017 16:00:00,5772.4
02/08/2017 16:00:00,5744.2
03/08/2017 16:00:00,5735.1
04/08/2017 16:00:00,5720.6
07/08/2017 16:00:00,5773.6
08/08/2017 16:00:00,5743.8
09/08/2017 16:00:00,5765.7
10/08/2017 16:00:00,5760.9
11/08/2017 16:00:00,5693.1
14/08/2017 16:00:00,5730.4
15/08/2017 16:00:00,5757.5
16/08/2017 16:00:00,5785.1
17/08/2017 16:00:00,5779.2
18/08/2017 16:00:00,5747.1
21/08/2017 16:00:00,5725.9
22/08/2017 16:00:00,5750.1
23/08/2017 16:00:00,5737.2
24/08/2017 16:00:00,5745.5
25/08/2017 16:00:00,5743.9
28/08/2017 16:00:00,5709.9
29/08/2017 16:00:00,5669
30/08/2017 16:00:00,5669.7
31/08/2017 16:00:00,5714.5
01/09/2017 16:00:00,5724.6
04/09/2017 16:00:00,5702
05/09/2017 16:00:00,5706.2
06/09/2017 16:00:00,5689.7
07/09/2017 16:00:00,5689.9
08/09/2017 16:00:00,5672.6
11/09/2017 16:00:00,5713.1
12/09/2017 16:00:00,5746.4
13/09/2017 16:00:00,5744.3
14/09/2017 16:00:00,5738.7
15/09/2017 16:00:00,5695
18/09/2017 16:00:00,5720.6
19/09/2017 16:00:00,5713.6
20/09/2017 16:00:00,5709.1
21/09/2017 16:00:00,5655.4
22/09/2017 16:00:00,5682.1
25/09/2017 16:00:00,5683.7
26/09/2017 16:00:00,5671
27/09/2017 16:00:00,5664.3
28/09/2017 16:00:00,5670.4
29/09/2017 16:00:00,5681.6
02/10/2017 16:00:00,5729.3
03/10/2017 16:00:00,5701.4
04/10/2017 16:00:00,5652.1
05/10/2017 16:00:00,5651.8
06/10/2017 16:00:00,5710.7
09/10/2017 16:00:00,5739.3
10/10/2017 16:00:00,5738.1
11/10/2017 16:00:00,5772.1
12/10/2017 16:00:00,5794.5
13/10/2017 16:00:00,5814.2
16/10/2017 16:00:00,5846.8
17/10/2017 16:00:00,5889.6
18/10/2017 16:00:00,5890.5
19/10/2017 16:00:00,5896.1
20/10/2017 16:00:00,5907
23/10/2017 16:00:00,5894
24/10/2017 16:00:00,5897.6
25/10/2017 16:00:00,5905.6
26/10/2017 16:00:00,5916.3
27/10/2017 16:00:00,5903.2
30/10/2017 16:00:00,5919.1
31/10/2017 16:00:00,5909
01/11/2017 16:00:00,5937.8
02/11/2017 16:00:00,5931.7
03/11/2017 16:00:00,5959.9
06/11/2017 16:00:00,5953.8
07/11/2017 16:00:00,6014.3
08/11/2017 16:00:00,6016.3
09/11/2017 16:00:00,6049.4
10/11/2017 16:00:00,6029.4
13/11/2017 16:00:00,6021.8
14/11/2017 16:00:00,5968.7
15/11/2017 16:00:00,5934.2
16/11/2017 16:00:00,5943.5
17/11/2017 16:00:00,5957.3
20/11/2017 16:00:00,5945.7
21/11/2017 16:00:00,5963.5
22/11/2017 16:00:00,5986.4
23/11/2017 16:00:00,5986.2
24/11/2017 16:00:00,5982.6
27/11/2017 16:00:00,5988.8
28/11/2017 16:00:00,5984.3
29/11/2017 16:00:00,6011.1
30/11/2017 16:00:00,5969.9
01/12/2017 16:00:00,5989.8
04/12/2017 16:00:00,5985.6
05/12/2017 16:00:00,5971.8
06/12/2017 16:00:00,5945.7
07/12/2017 16:00:00,5977.7
08/12/2017 16:00:00,5994.4
11/12/2017 16:00:00,5998.3
12/12/2017 16:00:00,6013.2
13/12/2017 16:00:00,6021.8
14/12/2017 16:00:00,6011.3
15/12/2017 16:00:00,5997
18/12/2017 16:00:00,6038.9
19/12/2017 16:00:00,6071.8
20/12/2017 16:00:00,6075.6
21/12/2017 16:00:00,6060.4
22/12/2017 16:00:00,6069.7
27/12/2017 16:00:00,6069.9
28/12/2017 16:00:00,6088.1
29/12/2017 16:00:00,6065.1
02/01/2018 16:00:00,6061.3
03/01/2018 16:00:00,6070.4
04/01/2018 16:00:00,6077.1
05/01/2018 16:00:00,6122.3
08/01/2018 16:00:00,6130.4
09/01/2018 16:00:00,6135.8
10/01/2018 16:00:00,6096.7
11/01/2018 16:00:00,6067.6
12/01/2018 16:00:00,6070.1
15/01/2018 16:00:00,6077.1
16/01/2018 16:00:00,6048.6
17/01/2018 16:00:00,6015.8
18/01/2018 16:00:00,6014.6
19/01/2018 16:00:00,6005.8
22/01/2018 16:00:00,5991.9
23/01/2018 16:00:00,6037
24/01/2018 16:00:00,6054.7
25/01/2018 16:00:00,6050
29/01/2018 16:00:00,6075.4
30/01/2018 16:00:00,6022.8
31/01/2018 16:00:00,6037.7
01/02/2018 16:00:00,6090.1
02/02/2018 16:00:00,6121.4
05/02/2018 16:00:00,6026.2
06/02/2018 16:00:00,5833.3
07/02/2018 16:00:00,5876.8
08/02/2018 16:00:00,5890.7
09/02/2018 16:00:00,5838
12/02/2018 16:00:00,5820.7
13/02/2018 16:00:00,5855.9
14/02/2018 16:00:00,5841.2
15/02/2018 16:00:00,5909
16/02/2018 16:00:00,5904
19/02/2018 16:00:00,5941.6
20/02/2018 16:00:00,5940.9
21/02/2018 16:00:00,5943.7
22/02/2018 16:00:00,5950.9
23/02/2018 16:00:00,5999.8
26/02/2018 16:00:00,6042.2
27/02/2018 16:00:00,6056.9
28/02/2018 16:00:00,6016
01/03/2018 16:00:00,5973.3
02/03/2018 16:00:00,5928.9
05/03/2018 16:00:00,5895
06/03/2018 16:00:00,5962.4
07/03/2018 16:00:00,5902
08/03/2018 16:00:00,5942.9
09/03/2018 16:00:00,5963.2
12/03/2018 16:00:00,5996.1
13/03/2018 16:00:00,5974.7
14/03/2018 16:00:00,5935.3
15/03/2018 16:00:00,5920.8
16/03/2018 16:00:00,5949.4
19/03/2018 16:00:00,5959.4
20/03/2018 16:00:00,5936.4
21/03/2018 16:00:00,5950.3
22/03/2018 16:00:00,5937.2
23/03/2018 16:00:00,5820.7
26/03/2018 16:00:00,5790.5
27/03/2018 16:00:00,5832.3
28/03/2018 16:00:00,5789.5
29/03/2018 16:00:00,5759.4
03/04/2018 16:00:00,5751.9
04/04/2018 16:00:00,5761.4
05/04/2018 16:00:00,5788.8
06/04/2018 16:00:00,5788.7
09/04/2018 16:00:00,5808.7
10/04/2018 16:00:00,5857
11/04/2018 16:00:00,5828.7
12/04/2018 16:00:00,5815.5
13/04/2018 16:00:00,5829.1
16/04/2018 16:00:00,5841.3
17/04/2018 16:00:00,5841.5
18/04/2018 16:00:00,5861.4
19/04/2018 16:00:00,5881
20/04/2018 16:00:00,5868.8
23/04/2018 16:00:00,5886
24/04/2018 16:00:00,5921.6
26/04/2018 16:00:00,5910.8
27/04/2018 16:00:00,5953.6
30/04/2018 16:00:00,5982.7
01/05/2018 16:00:00,6015.2
02/05/2018 16:00:00,6050.2
03/05/2018 16:00:00,6098.3
04/05/2018 16:00:00,6062.9
07/05/2018 16:00:00,6084.5
08/05/2018 16:00:00,6091.9
09/05/2018 16:00:00,6108
10/05/2018 16:00:00,6118.7
11/05/2018 16:00:00,6116.2
14/05/2018 16:00:00,6135.3
15/05/2018 16:00:00,6097.8
16/05/2018 16:00:00,6107
17/05/2018 16:00:00,6094.3
18/05/2018 16:00:00,6087.4
21/05/2018 16:00:00,6084.5
22/05/2018 16:00:00,6041.9
23/05/2018 16:00:00,6032.5
24/05/2018 16:00:00,6037.1
25/05/2018 16:00:00,6032.8
28/05/2018 16:00:00,6004
29/05/2018 16:00:00,6013.6
30/05/2018 16:00:00,5984.7
31/05/2018 16:00:00,6011.9
01/06/2018 16:00:00,5990.4
04/06/2018 16:00:00,6025.5
05/06/2018 16:00:00,5994.9
06/06/2018 16:00:00,6025.1
07/06/2018 16:00:00,6057.3
08/06/2018 16:00:00,6045.2
12/06/2018 16:00:00,6054.4
13/06/2018 16:00:00,6023.5
14/06/2018 16:00:00,6016.6
15/06/2018 16:00:00,6094
18/06/2018 16:00:00,6104.1
19/06/2018 16:00:00,6102.1
20/06/2018 16:00:00,6172.6
21/06/2018 16:00:00,6232.1
22/06/2018 16:00:00,6225.2
25/06/2018 16:00:00,6210.4
26/06/2018 16:00:00,6197.6
27/06/2018 16:00:00,6195.9
28/06/2018 16:00:00,6215.4
29/06/2018 16:00:00,6194.6
02/07/2018 16:00:00,6177.8
03/07/2018 16:00:00,6210.2
04/07/2018 16:00:00,6183.4
05/07/2018 16:00:00,6215.5
06/07/2018 16:00:00,6272.3
09/07/2018 16:00:00,6286
10/07/2018 16:00:00,6258.1
11/07/2018 16:00:00,6215.6
12/07/2018 16:00:00,6268.3
13/07/2018 16:00:00,6268.4
16/07/2018 16:00:00,6241.5
17/07/2018 16:00:00,6203.6
18/07/2018 16:00:00,6245.1
19/07/2018 16:00:00,6262.7
20/07/2018 16:00:00,6285.9
23/07/2018 16:00:00,6227.6
24/07/2018 16:00:00,6265.8
25/07/2018 16:00:00,6247.6
26/07/2018 16:00:00,6244.5
27/07/2018 16:00:00,6300.2
30/07/2018 16:00:00,6278.4
31/07/2018 16:00:00,6280.2
01/08/2018 16:00:00,6275.7
02/08/2018 16:00:00,6240.9
03/08/2018 16:00:00,6234.8
06/08/2018 16:00:00,6273
07/08/2018 16:00:00,6253.9
08/08/2018 16:00:00,6268.5
09/08/2018 16:00:00,6297.7
10/08/2018 16:00:00,6278.4
13/08/2018 16:00:00,6252.2
14/08/2018 16:00:00,6299.6
15/08/2018 16:00:00,6329
16/08/2018 16:00:00,6328.3
17/08/2018 16:00:00,6339.2
20/08/2018 16:00:00,6345
21/08/2018 16:00:00,6284.4
22/08/2018 16:00:00,6266
23/08/2018 16:00:00,6244.4
24/08/2018 16:00:00,6247.3
27/08/2018 16:00:00,6268.9
28/08/2018 16:00:00,6304.7
29/08/2018 16:00:00,6352.2
30/08/2018 16:00:00,6351.8
31/08/2018 16:00:00,6319.5
03/09/2018 16:00:00,6310.9
04/09/2018 16:00:00,6293.1
05/09/2018 16:00:00,6230.4
06/09/2018 16:00:00,6160.4
07/09/2018 16:00:00,6143.8
10/09/2018 16:00:00,6141.7
11/09/2018 16:00:00,6179.7
12/09/2018 16:00:00,6175.9
13/09/2018 16:00:00,6128.7
14/09/2018 16:00:00,6165.3
17/09/2018 16:00:00,6185
18/09/2018 16:00:00,6161.5
19/09/2018 16:00:00,6190
20/09/2018 16:00:00,6169.5
21/09/2018 16:00:00,6194.6
24/09/2018 16:00:00,6186.9
25/09/2018 16:00:00,6185.9
26/09/2018 16:00:00,6192.3
27/09/2018 16:00:00,6181.2
28/09/2018 16:00:00,6207.6
01/10/2018 16:00:00,6172.3
02/10/2018 16:00:00,6126.2
03/10/2018 16:00:00,6146.1
04/10/2018 16:00:00,6176.3
05/10/2018 16:00:00,6185.5
08/10/2018 16:00:00,6100.3
09/10/2018 16:00:00,6041.1
10/10/2018 16:00:00,6049.8
11/10/2018 16:00:00,5883.8
12/10/2018 16:00:00,5895.7
15/10/2018 16:00:00,5837.1
16/10/2018 16:00:00,5869.9
17/10/2018 16:00:00,5939.1
18/10/2018 16:00:00,5942.4
19/10/2018 16:00:00,5939.5
22/10/2018 16:00:00,5904.9
23/10/2018 16:00:00,5843.1
24/10/2018 16:00:00,5829
25/10/2018 16:00:00,5664.1
26/10/2018 16:00:00,5665.2
29/10/2018 16:00:00,5728.2
30/10/2018 16:00:00,5805.1
31/10/2018 16:00:00,5830.3
01/11/2018 16:00:00,5840.8
02/11/2018 16:00:00,5849.2
05/11/2018 16:00:00,5818.1
06/11/2018 16:00:00,5875.2
07/11/2018 16:00:00,5896.9
08/11/2018 16:00:00,5928.2
09/11/2018 16:00:00,5921.8
12/11/2018 16:00:00,5941.3
13/11/2018 16:00:00,5834.2
14/11/2018 16:00:00,5732.8
15/11/2018 16:00:00,5736
16/11/2018 16:00:00,5730.6
19/11/2018 16:00:00,5693.7
20/11/2018 16:00:00,5671.8
21/11/2018 16:00:00,5642.8
22/11/2018 16:00:00,5691.3
23/11/2018 16:00:00,5716.2
26/11/2018 16:00:00,5671.6
27/11/2018 16:00:00,5728.3
28/11/2018 16:00:00,5725.1
29/11/2018 16:00:00,5758.4
30/11/2018 16:00:00,5667.2
03/12/2018 16:00:00,5771.2
04/12/2018 16:00:00,5713.1
05/12/2018 16:00:00,5668.4
06/12/2018 16:00:00,5657.7
07/12/2018 16:00:00,5681.5
10/12/2018 16:00:00,5552.5
11/12/2018 16:00:00,5575.9
12/12/2018 16:00:00,5653.5
13/12/2018 16:00:00,5661.6
14/12/2018 16:00:00,5602
17/12/2018 16:00:00,5658.3
18/12/2018 16:00:00,5589.5
19/12/2018 16:00:00,5580.6
20/12/2018 16:00:00,5505.8
21/12/2018 16:00:00,5467.6
24/12/2018 14:10:00,5493.8
27/12/2018 16:00:00,5597.2
28/12/2018 16:00:00,5654.3
31/12/2018 14:10:00,5646.4
02/01/2019 16:00:00,5557.8
03/01/2019 16:00:00,5633.4
04/01/2019 16:00:00,5619.4
07/01/2019 16:00:00,5683.2
08/01/2019 16:00:00,5722.4
09/01/2019 16:00:00,5778.3
10/01/2019 16:00:00,5795.3
11/01/2019 16:00:00,5774.6
14/01/2019 16:00:00,5773.4
15/01/2019 16:00:00,5814.6
16/01/2019 16:00:00,5835.2
17/01/2019 16:00:00,5850.1
18/01/2019 16:00:00,5879.6
21/01/2019 16:00:00,5890.4
22/01/2019 16:00:00,5858.8
23/01/2019 16:00:00,5843.7
24/01/2019 16:00:00,5865.7
25/01/2019 16:00:00,5905.6
29/01/2019 16:00:00,5874.2
30/01/2019 16:00:00,5886.7
31/01/2019 16:00:00,5864.7
01/02/2019 16:00:00,5862.8
04/02/2019 16:00:00,5891.2
05/02/2019 16:00:00,6005.9
06/02/2019 16:00:00,6026.1
07/02/2019 16:00:00,6092.5
08/02/2019 16:00:00,6071.5
11/02/2019 16:00:00,6060.8
12/02/2019 16:00:00,6079.1
13/02/2019 16:00:00,6063.6
14/02/2019 16:00:00,6059.4
15/02/2019 16:00:00,6066.1
18/02/2019 16:00:00,6089.8
19/02/2019 16:00:00,6106.9
20/02/2019 16:00:00,6096.5
21/02/2019 16:00:00,6139.2
22/02/2019 16:00:00,6167.3
25/02/2019 16:00:00,6186.3
26/02/2019 16:00:00,6128.4
27/02/2019 16:00:00,6150.3
28/02/2019 16:00:00,6169
01/03/2019 16:00:00,6192.7
04/03/2019 16:00:00,6217.4
05/03/2019 16:00:00,6199.3
06/03/2019 16:00:00,6245.6
07/03/2019 16:00:00,6263.9
08/03/2019 16:00:00,6203.8
11/03/2019 16:00:00,6174.7
12/03/2019 16:00:00,6205.3
13/03/2019 16:00:00,6145.2
14/03/2019 16:00:00,6166.1
15/03/2019 16:00:00,6175.2
18/03/2019 16:00:00,6178.5
19/03/2019 16:00:00,6184.8
20/03/2019 16:00:00,6165.3
21/03/2019 16:00:00,6167.2
22/03/2019 16:00:00,6195.2
25/03/2019 16:00:00,6126.2
26/03/2019 16:00:00,6130.6
27/03/2019 16:00:00,6136
28/03/2019 16:00:00,6176.1
29/03/2019 16:00:00,6180.7
01/04/2019 16:00:00,6217
02/04/2019 16:00:00,6242.4
03/04/2019 16:00:00,6285
04/04/2019 16:00:00,6232.8
05/04/2019 16:00:00,6181.3
08/04/2019 16:00:00,6221.4
09/04/2019 16:00:00,6221.8
10/04/2019 16:00:00,6223.5
11/04/2019 16:00:00,6198.7
12/04/2019 16:00:00,6251.3
15/04/2019 16:00:00,6251.4
16/04/2019 16:00:00,6277.4
17/04/2019 16:00:00,6256.4
18/04/2019 16:00:00,6259.8
23/04/2019 16:00:00,6319.4
24/04/2019 16:00:00,6382.1
26/04/2019 16:00:00,6385.6
29/04/2019 16:00:00,6359.5
30/04/2019 16:00:00,6325.5
01/05/2019 16:00:00,6375.9
02/05/2019 16:00:00,6338.4
03/05/2019 16:00:00,6335.8
06/05/2019 16:00:00,6283.7
07/05/2019 16:00:00,6295.7
08/05/2019 16:00:00,6269.1
09/05/2019 16:00:00,6295.3
10/05/2019 16:00:00,6310.9
13/05/2019 16:00:00,6297.6
14/05/2019 16:00:00,6239.9
15/05/2019 16:00:00,6284.2
16/05/2019 16:00:00,6327.8
17/05/2019 16:00:00,6365.3
20/05/2019 16:00:00,6476.1
21/05/2019 16:00:00,6500.1
22/05/2019 16:00:00,6510.7
23/05/2019 16:00:00,6491.8
24/05/2019 16:00:00,6456
27/05/2019 16:00:00,6451.9
28/05/2019 16:00:00,6484.8
29/05/2019 16:00:00,6440
30/05/2019 16:00:00,6392.1
31/05/2019 16:00:00,6396.9
03/06/2019 16:00:00,6320.5
04/06/2019 16:00:00,6332.4
05/06/2019 16:00:00,6358.5
06/06/2019 16:00:00,6383
07/06/2019 16:00:00,6443.9
11/06/2019 16:00:00,6546.3
12/06/2019 16:00:00,6543.7
13/06/2019 16:00:00,6542.4
14/06/2019 16:00:00,6554
17/06/2019 16:00:00,6530.9
18/06/2019 16:00:00,6570
19/06/2019 16:00:00,6648.1
20/06/2019 16:00:00,6687.4
21/06/2019 16:00:00,6650.8
24/06/2019 16:00:00,6665.4
25/06/2019 16:00:00,6658
26/06/2019 16:00:00,6640.5
27/06/2019 16:00:00,6666.3
28/06/2019 16:00:00,6618.8
01/07/2019 16:00:00,6648.1
02/07/2019 16:00:00,6653.2
03/07/2019 16:00:00,6685.5
04/07/2019 16:00:00,6718
05/07/2019 16:00:00,6751.3
08/07/2019 16:00:00,6672.2
09/07/2019 16:00:00,6665.7
10/07/2019 16:00:00,6689.8
11/07/2019 16:00:00,6716.1
12/07/2019 16:00:00,6696.5
15/07/2019 16:00:00,6653
16/07/2019 16:00:00,6641
17/07/2019 16:00:00,6673.3
18/07/2019 16:00:00,6649.1
19/07/2019 16:00:00,6700.3
22/07/2019 16:00:00,6691.2
23/07/2019 16:00:00,6724.6
24/07/2019 16:00:00,6776.7
25/07/2019 16:00:00,6818
26/07/2019 16:00:00,6793.4
29/07/2019 16:00:00,6825.8
30/07/2019 16:00:00,6845.1
31/07/2019 16:00:00,6812.6
01/08/2019 16:00:00,6788.9
02/08/2019 16:00:00,6768.6
05/08/2019 16:00:00,6640.3
06/08/2019 16:00:00,6478.1
07/08/2019 16:00:00,6519.5
08/08/2019 16:00:00,6568.1
09/08/2019 16:00:00,6584.4
12/08/2019 16:00:00,6590.3
13/08/2019 16:00:00,6568.5
14/08/2019 16:00:00,6595.9
15/08/2019 16:00:00,6408.1
16/08/2019 16:00:00,6405.5
19/08/2019 16:00:00,6467.4
20/08/2019 16:00:00,6545
21/08/2019 16:00:00,6483.3
22/08/2019 16:00:00,6501.8
23/08/2019 16:00:00,6523.1
26/08/2019 16:00:00,6440.1
27/08/2019 16:00:00,6471.2
28/08/2019 16:00:00,6500.6
29/08/2019 16:00:00,6507.4
30/08/2019 16:00:00,6604.2
02/09/2019 16:00:00,6579.4
03/09/2019 16:00:00,6573.4
04/09/2019 16:00:00,6553
05/09/2019 16:00:00,6613.2
06/09/2019 16:00:00,6647.3
09/09/2019 16:00:00,6648
10/09/2019 16:00:00,6614.1
11/09/2019 16:00:00,6638
12/09/2019 16:00:00,6654.9
13/09/2019 16:00:00,6669.2
16/09/2019 16:00:00,6673.5
17/09/2019 16:00:00,6695.3
18/09/2019 16:00:00,6681.6
19/09/2019 16:00:00,6717.5
20/09/2019 16:00:00,6730.8
23/09/2019 16:00:00,6749.7
24/09/2019 16:00:00,6748.9
25/09/2019 16:00:00,6710.2
26/09/2019 16:00:00,6677.6
27/09/2019 16:00:00,6716.1
30/09/2019 16:00:00,6688.3
01/10/2019 16:00:00,6742.8
02/10/2019 16:00:00,6639.9
03/10/2019 16:00:00,6493
04/10/2019 16:00:00,6517.1
07/10/2019 16:00:00,6563.6
08/10/2019 16:00:00,6593.4
09/10/2019 16:00:00,6546.7
10/10/2019 16:00:00,6547.1
11/10/2019 16:00:00,6606.8
14/10/2019 16:00:00,6642.6
15/10/2019 16:00:00,6652
16/10/2019 16:00:00,6736.5
17/10/2019 16:00:00,6684.7
18/10/2019 16:00:00,6649.7
21/10/2019 16:00:00,6652.5
22/10/2019 16:00:00,6672.2
23/10/2019 16:00:00,6673.1
24/10/2019 16:00:00,6693.6
25/10/2019 16:00:00,6739.2
28/10/2019 16:00:00,6740.7
29/10/2019 16:00:00,6745.4
30/10/2019 16:00:00,6689.5
31/10/2019 16:00:00,6663.4
01/11/2019 16:00:00,6669.1
04/11/2019 16:00:00,6686.9
05/11/2019 16:00:00,6697.1
06/11/2019 16:00:00,6660.2
07/11/2019 16:00:00,6726.6
08/11/2019 16:00:00,6724.1
11/11/2019 16:00:00,6772.5
12/11/2019 16:00:00,6753
13/11/2019 16:00:00,6698.4
14/11/2019 16:00:00,6735.1
15/11/2019 16:00:00,6793.7
18/11/2019 16:00:00,6766.8
19/11/2019 16:00:00,6814.2
20/11/2019 16:00:00,6722.4
21/11/2019 16:00:00,6672.9
22/11/2019 16:00:00,6709.8
25/11/2019 16:00:00,6731.4
26/11/2019 16:00:00,6787.5
27/11/2019 16:00:00,6850.6
28/11/2019 16:00:00,6864
29/11/2019 16:00:00,6846
02/12/2019 16:00:00,6862.3
03/12/2019 16:00:00,6712.3
04/12/2019 16:00:00,6606.5
05/12/2019 16:00:00,6683
06/12/2019 16:00:00,6707
09/12/2019 16:00:00,6730
10/12/2019 16:00:00,6706.9
11/12/2019 16:00:00,6752.6
12/12/2019 16:00:00,6708.8
13/12/2019 16:00:00,6739.7
16/12/2019 16:00:00,6849.7
17/12/2019 16:00:00,6847.3
18/12/2019 16:00:00,6851.4
19/12/2019 16:00:00,6833.1
20/12/2019 16:00:00,6816.3
23/12/2019 16:00:00,6785.1
24/12/2019 14:10:00,6794.2
27/12/2019 16:00:00,6821.7
30/12/2019 16:00:00,6804.9
31/12/2019 14:10:00,6684.1
02/01/2020 16:00:00,6690.6
03/01/2020 16:00:00,6733.5
06/01/2020 16:00:00,6735.7
07/01/2020 16:00:00,6826.4
08/01/2020 16:00:00,6817.6
09/01/2020 16:00:00,6874.2
10/01/2020 16:00:00,6929
13/01/2020 16:00:00,6903.7
14/01/2020 16:00:00,6962.2
15/01/2020 16:00:00,6994.8
16/01/2020 16:00:00,7041.8
17/01/2020 16:00:00,7064.1
20/01/2020 16:00:00,7079.5
21/01/2020 16:00:00,7066.3
22/01/2020 16:00:00,7132.7
23/01/2020 16:00:00,7088
24/01/2020 16:00:00,7090.5
28/01/2020 16:00:00,6994.5
29/01/2020 16:00:00,7031.5
30/01/2020 16:00:00,7008.4
31/01/2020 16:00:00,7017.2
03/02/2020 16:00:00,6923.3
04/02/2020 16:00:00,6948.7
05/02/2020 16:00:00,6976.1
06/02/2020 16:00:00,7049.2
07/02/2020 16:00:00,7022.6
10/02/2020 16:00:00,7012.5
11/02/2020 16:00:00,7055.3
12/02/2020 16:00:00,7088.2
13/02/2020 16:00:00,7103.2
14/02/2020 16:00:00,7130.2
17/02/2020 16:00:00,7125.1
18/02/2020 16:00:00,7113.7
19/02/2020 16:00:00,7144.6
20/02/2020 16:00:00,7162.5
21/02/2020 16:00:00,7139
24/02/2020 16:00:00,6978.3
25/02/2020 16:00:00,6866.6
26/02/2020 16:00:00,6708.1
27/02/2020 16:00:00,6657.9
28/02/2020 16:00:00,6441.2
02/03/2020 16:00:00,6391.5
03/03/2020 16:00:00,6435.7
04/03/2020 16:00:00,6325.4
05/03/2020 16:00:00,6395.7
06/03/2020 16:00:00,6216.2
09/03/2020 16:00:00,5760.6
10/03/2020 16:00:00,5939.6
11/03/2020 16:00:00,5725.9
12/03/2020 16:00:00,5304.6
13/03/2020 16:00:00,5539.3
16/03/2020 16:00:00,5002
17/03/2020 16:00:00,5293.4
18/03/2020 16:00:00,4953.2
19/03/2020 16:00:00,4782.9
20/03/2020 16:00:00,4816.6
23/03/2020 16:00:00,4546
24/03/2020 16:00:00,4735.7
25/03/2020 16:00:00,4998.1
26/03/2020 16:00:00,5113.3
27/03/2020 16:00:00,4842.4
30/03/2020 16:00:00,5181.4
31/03/2020 16:00:00,5076.8
01/04/2020 16:00:00,5258.6
02/04/2020 16:00:00,5154.3
03/04/2020 16:00:00,5067.5
06/04/2020 16:00:00,5286.8
07/04/2020 16:00:00,5252.3
08/04/2020 16:00:00,5206.9
09/04/2020 16:00:00,5387.3
